tweet_id,tweet,annotator_1,annotator_2,annotator_3,anno1,anno2,anno3,label
1347596284623020032,@user @user @user @user Nsobanure ibyo mvuze se?,69,70,71.0,neutral,positive,neutral,neutral
1481545434602655744,Mwiriwe @user Ese umuntu wakingiwe urukingo rwa Jhanson&amp;Jhanson akaba ageze igihe cyo gushimangira yemerewe gufata urundi rukingo? https://t.co/dtBusUgJQE,69,70,71.0,neutral,neutral,neutral,neutral
1490730086605025280,"Iyo dutaramye iwacu hazira irungu kuko #Rwamasimbi imfura y'u #rwanda natonganye n'irungu nimika inkesha🙏 @ Huye, Butare, Rwanda https://t.co/79EWRiwMYD",69,70.0,71,positive,neutral,positive,positive
1515254014878916613,@user @user Urakanga ndehano nkawe ubwo kweli😤 Banza wumve icyo bisobanuye hama uvana ubupozompo hano,69,70,71.0,negative,positive,negative,negative
1428405718504382474,@user Ku buryo wakwanzura kwikura ku Isi se?,69.0,70,71,negative,positive,negative,negative
1556986361739083777,"Twakwepye isasu rigwa kumutwe wa Manchester United 😃😃 - Kenny Sol yisanze i Manchester, njye nifatira inkuba yitwa Olek Zinny 📢📢 https://t.co/LX32nbvecZ",69,70,71.0,negative,positive,negative,negative
1511213065722867715,@user Ku bufatanye n'abaturage tugeraje uko dushoboye tubasha kwigiza inyuma imwe muzari zafunze umuhanda; ubu urujya n'uruza rwongeye gukomeza. Murakoze! https://t.co/AirzVDCBQd,69.0,70,71,positive,positive,positive,positive
1405410368713904129,Ufite Ubwisungane mu Kwivuza #MUSA nturembera mu rugo #MUSA Save life @user @user @user @user @user @user @user https://t.co/nH08VHq8II,69,70,71.0,positive,positive,neutral,positive
1515809234612625411,@user Nanjye ubu ndi kurira 😭,69,70,71.0,negative,neutral,negative,negative
1545366493046910976,@user @user @user Yanambwiye ko azangurira kanze shn,69,70.0,71,positive,neutral,neutral,neutral
1535955032885149698,"@user @user @user Uriya mukobwa @user ikibazo afite gikomeye cyane, ni igwingira ryo mu mutwe.",69,70.0,71,negative,negative,negative,negative
1384792393673740289,@user @user @user @user Ko mbona twavugana ibi bintu binogeye amaso n’umutima. Duhurire mu gikari ➡️,69,70,71.0,positive,positive,neutral,positive
1416812309817798658,"@user @user @user @user @user @user If you call @user here, you have to kno ko byose abishyira hanze😁😁😁 ntajya yorohera uruhu iyo akubita🕺🕺🕺",69,70,71.0,negative,positive,negative,negative
1405834932770029571,@user @user @user Ubundi c ko iyo shikarete ishizemo uburyohe bayicira nawe natahe buriya arumva atagifite uburyohe,69,70.0,71,negative,negative,negative,negative
1412742724856561668,"@user @user Kiriya gitabo ukuntu gifata umugore, kirantangaza..Ese ababwirwaga ayo magambo n’ababakomotseho kugeza uyu munsi, bayatwaye gute?",69.0,70,71,negative,neutral,neutral,neutral
1355947413740072960,"@user mu manuka mwibuka ko mukanya ari umunsi w'intwari. Ntimudutenguhe rero gahunda ni "" Ugukotana "".",69,70,71.0,positive,neutral,neutral,neutral
1420790210208665608,@user @user Buriya nonese na service z'ibyiciro ziba ku Irembo? Harimo poor service mu byiciro.,69,70,71.0,negative,negative,negative,negative
1543571263217623045,@user Ushingite kuki kubera ko ntawe yabengutse x ngo amugire umugore?🫣🫣🫣🫣🫣🫣🫣,69,70,71.0,negative,negative,negative,negative
1446576242413776900,Gusondeka mumyubakire ya wassac mugihe cyumunsi umwe kko?? https://t.co/mDJKBBHHrE,69.0,70,71,negative,negative,negative,negative
1519642669512859648,@user @user @user Jya ku Igihe urabyumva yose man,69,70,71.0,positive,positive,neutral,positive
1525364043703324672,@user Cyane wite ku bantu: Bakennye cyane kandi ari ni ipfubyi,69,70,71.0,positive,positive,negative,positive
1400337673039093767,"""Ntaragira Ubwenge narinziko mwese muri inshuti zanjye Bya Hatali None.....🙏😂",69.0,70,71,negative,neutral,negative,negative
1410886992229982213,Ikaze mu kiganiro #UKURI Tuganire ku myambarire. Ese kwambara neza ni gute? Uri kumwe na Lily na Jolie Tuganire https://t.co/poMbo9WAxv,69.0,70,71,neutral,neutral,neutral,neutral
1416484183183134736,"@user @user Ubwo uragenda wikura mu kiganiro buhoro buhoro. Reka ngushimire ibitekerezo watanze kugeza aha, byari inyamibwa. Ijoro ryiza.",69,70.0,71,positive,positive,positive,positive
1495772827567501312,@user @user Abahanga se RAB n'ibindi ntibisanzwe bihari kdi mu cyaro??🙄,69,70,71.0,neutral,positive,neutral,neutral
1541164999992827907,@user Ange ba Michael na Gabriel bakurare impande,69,70,71.0,positive,neutral,neutral,neutral
1437339973703847937,@user Hahahah. Icyo kizere ndagishaka pe,69,70,71.0,positive,positive,neutral,positive
1516473708042403842,Ariko ubundi mwabaye mute? Ko gu following Ari Ubuntu kuki utakanda follow?? Ni woe mbaza,69.0,70,71,negative,neutral,negative,negative
1415140705354268679,"Imana yumve amasengesho yawe, kandi utangire kubona ibyo wasengeye. Umunsi mwiza.",69,70.0,71,positive,positive,positive,positive
1470289095251349504,@user Njyewe ndashaka kumenya ukuntu ugwa kuri izi tweets 😭😭😭😭,69,70,71.0,neutral,neutral,neutral,neutral
1433440928799277057,@user Oya. Tugomba kubona uko abantu bafashe reaction ye!,69.0,70,71,neutral,neutral,neutral,neutral
1346425526085447682,Impamvu ibikorwa by'ubucuruzi bigomba gufungwa 18:00. Umva uko Minisitiri w'Ubucuruzi n'Inganda @user abisobanura. https://t.co/cvVP2llhDO,69,70,71.0,neutral,positive,neutral,neutral
1348580737264574465,@user Ntabyo mvuze ibyo winteranya🤣,69,70,71.0,negative,positive,negative,negative
1400820335998611462,N’iki cyagutera kwirengagiza umuntu muziranye?,69,70,71.0,neutral,neutral,negative,neutral
1431105284165054469,Mukwiye nokureba icyomwakora na football ikongera ikadushimisha nkakera muri za 2004 https://t.co/tzElQYO14u,69,70,71.0,positive,positive,neutral,positive
1552907414273400832,@user @user @user @user @user @user @user @user @user @user Nawe Niko ubizi ra https://t.co/4kp27QaOF9,69,70,71.0,neutral,positive,neutral,neutral
1421182864180359172,@user Amasasu yo nibindi bindi yabaye expired B.C,69,70.0,71,neutral,neutral,neutral,neutral
1386223465863200776,Ubundi kwayura bimaze iki? Menya impamvu itera umuntu yayura! #menya #Rwanda #RwOT #Rwandan https://t.co/27DLFVxqC6,69.0,70,71,neutral,positive,neutral,neutral
1417712671907065856,"Tuganire, nabana kubuzima be, imyororokere, bashire amatsiko bafite. https://t.co/CeUorQeFTW",69,70.0,71,positive,neutral,positive,positive
1503099625544237061,@user Mbyishyizemo ibya Karande nasara!!! Niba zinabaho nakazi kazo !!!,69.0,70,71,negative,neutral,negative,negative
1416380483395629060,@user Ntabwo kwisiramuza birinda umwanda gusa. Bigabanya na risike zo kwandura za ndwara,69,70,71.0,positive,positive,neutral,positive
1447179613742972929,@user @user @user @user @user @user @user @user @user uyu mushuti wange ko arimo gukoresha ukuri kwinshi,69,70.0,71,positive,neutral,positive,positive
1371429471060951041,Dore igisobanuro cy’uburanga! genda #Rwanda urafise kweli! Photo from @user #RwOT https://t.co/9SGfkChy6w,69.0,70,71,positive,positive,positive,positive
1544271901593419776,@user @user @user @user @user @user Umunyarwanda Nyawe nukomeje kwifuza iterambere rikomeje aho gusenya ibyagezweho rwose.,69,70,71.0,positive,positive,positive,positive
1375107680621228032,"@user yiii nabo bakora ibintu bafite inganda zikaze, njye nemera ibintu bakora nka snacks, biscuits, mayo,...",69,70,71.0,positive,neutral,neutral,neutral
1439145907166007298,@user Ikipe yari yarabuze abafite imyumvire nk'iyi kabisa. Umwana ahora ari umwana!,69.0,70,71,negative,neutral,neutral,neutral
1410867913377058825,Izi zo urebye nabi zanakurya da! https://t.co/tEG33mL0Ku,69,70.0,71,negative,negative,negative,negative
1447254842746064897,Ariko ubundi umuh'akazi ninde? MASHAMI nubwo wamuha ikipe yo mucyiciro cya 2 ntakipe yatsinda 🙅🙅🙅🙅,69,70,71.0,negative,neutral,negative,negative
1492892414423486468,"@user Congs Safari na Komite yose. Abakunzi ba Etincelles nidufatanya tuzayigeza aho twifuza, kandi resultat y'uyu munsi irabigaragaza",69,70.0,71,positive,neutral,positive,positive
1555245076946862083,@user Nkunda byacitse ariko ikibazo simenya igihe zabereye mpora ndi mu mandazi,69,70,71.0,negative,neutral,negative,negative
1551550435479240705,2/2 ♦️imikoramire ituranga hamwe n'inzego zibanze ♦️Yatwibukije nanone ko turi igice kimwe kigize intore za @user arinatwe mbaraga zubaka @user @user @user @user @user @user https://t.co/trHXRohRtl,69,70.0,71,positive,positive,positive,positive
1356174029506408448,Guma Murugo ikubiye gake muri Gorilla games.,69.0,70,71,negative,neutral,neutral,neutral
1442011065433276423,@user 😂😂wowe uba uvuy aha,69,70,71.0,neutral,positive,neutral,neutral
1542102540141174787,"Uyu munsi ntimucikwe na ARTBUZZ Ku IzubaTv hamwe na @user @user , turaza Kuba turikumwe na @user Saa 15:30 @ Kigali, Rwanda https://t.co/VIkwfp1OxO",69.0,70,71,neutral,neutral,neutral,neutral
1459934280763781121,"@user @user Nsigaranyeho 1 GB only 😭😭😭😭😭 kdi sinzi aho ndi bukure ayandi 5,500 rwf. Nyamuneka @user ndemera kabisa nzakuririmba imyaka ibihumbi",69.0,70,71,negative,neutral,neutral,neutral
1445495429479600139,@user Kd ubu wasanga ejo urabikora🤔😂,69,70,71.0,neutral,neutral,neutral,neutral
1486951958636285952,Ibigarasha ko mbona bifite umutima uhagaze kubera gufungura imipaka? @user tubwire uko zensitaye wangu 🤣🤣 @user @user @user @user @user @user @user https://t.co/zBl0Av13me,69.0,70,71,negative,negative,neutral,negative
1465663009041354754,"Nawe yabuze icyo yimarira ahitamo kwangara, wumva hari undi yagira icyo America kweli? Wapi! https://t.co/wOOqswdZtQ",69.0,70,71,negative,negative,negative,negative
1465546443666731008,"Ijambo ngo ""Umuturage ku isonga"" rikunze gukoreshwa n'abayobozi cyane cyane abo mu nzego z'ibanze ubona rihabwa agaciro rikwiriye? @user @user @user",69,70.0,71,neutral,neutral,positive,neutral
1524800675762274305,"Uko wakwivura indwara z'imyororokere ukoresheje INEZA,Niba uri umukobwa cgs umudamu 🌹🌹🌹🌹🌹🌹fungura hano wumve 👇👇👇👇👇👇https://t.co/f5jTBe07DV",69,70,71.0,neutral,neutral,neutral,neutral
1478282559293382659,@user Niko kuri pe!! Iyi ni inama y'umunsi kbs Thank you for it,69,70.0,71,positive,neutral,positive,positive
1426204526126710794,"@user @user @user @user @user @user Birababaje cyane rwose pee,kubona abashinzwe kurinda umuturage aribo bamwica,ibi bigomba guhagarara.😭😭🙊",69.0,70,71,negative,neutral,negative,negative
1346222192342740995,Ubwo FIFA igiye kugira icyicaro mu rwanda Amavubi arisubiraho uko birikose.,69,70,71.0,positive,positive,neutral,positive
1392800701047361537,"Ubari inyuma sebusa, ahubwo iyo ubajya imbere ukabayobora ntiwihishe inyuma nk'umurizo wabo. https://t.co/95762d62Jk",69,70,71.0,negative,negative,negative,negative
1419287174571233280,@user Niho yamuhungiye ngo Barbara amumereye nabi,69.0,70,71,negative,neutral,negative,negative
1463073880592072708,"@user: Turifuza ko muba abayobozi bafite urukundo; urukundo rwubaka icyizere, nacyo kikubaka ubufatanye, ubufatanye bugafasha kugera ku ntego. #UmuturageKuIsonga https://t.co/ERG6slhuxa",69,70.0,71,positive,positive,positive,positive
1517802615609991168,@user Ni kinini Cyane ikirenge nikirekire Kbs biragoye,69.0,70,71,negative,neutral,neutral,neutral
1492817097570852872,@user @user Ko mutangiye ijinyori hakiri kare x weee,69,70,71.0,neutral,neutral,negative,neutral
1553341775573565442,"@user Ntawe utashima ibyo bakoze, ahubwo duharanire kubisigasira tunarushaho gutera ikirenge mu cyabo. Oyee Inkotanyi✊",69,70,71.0,positive,positive,positive,positive
1496028707491880961,@user Allah (SW) amubabarire ibicumuro bye maze akomeze amutuze aheza,69,70,71.0,positive,positive,neutral,positive
1549367161520619520,@user jya wamamaza Ibyo unakoresha dore nguyu umumaro wa @user nibintu bigaragara neza knd bikeye https://t.co/URVY3sbteE https://t.co/qiDkf7frdD,69,70.0,71,positive,neutral,positive,positive
1459976921677275145,@user @user @user @user Ubundise sukubatora bakizamurira iterambere ryimifuka yabo gusa nokudukiza amazi yibiza ntibyabananiye,69,70.0,71,negative,negative,negative,negative
1511385981269778433,"@user Ikibazo ni ""aging"". Ubwo hibajijwe uko umwana yafashe umuntu mukuru! 17vs 18",69.0,70,71,negative,negative,neutral,negative
1518914897538600961,"Nimwigerereyo mwirebere ibibwa ukuntu binkoreye umunsi, @user na @user Murakoze cyane IMANA ibongerere ububwa🙏🏿🙏🏿😂😂😂 https://t.co/NuYT0TvGcG",69,70,71.0,negative,neutral,negative,negative
1423569636864442368,Amb. @user uhagarariye u Rwanda muri #AbuDhabi @user yifurije Abanyarwanda n’inshuti z’u Rwanda 🇷🇼 umunsi mwiza w’Umuganura. #Umuganura2021 https://t.co/BJZGTPOkXQ,69.0,70,71,positive,positive,positive,positive
1378648127146721285,"Urumukobwa hanyuma mama wawe akagufata kuri boutique urimo kugura udukingirizo , wamusobanurira ngwiki??? @user",69.0,70,71,negative,neutral,negative,negative
1503653419101347842,@user Aho kuyibamo ntanako ufitex,69,70,71.0,neutral,neutral,negative,neutral
1549475377252339712,Iyo uri small fish ura tweeting ukabura reaction nimwe kuri tweet yawe ukagira ngo wayibitse muri draft wibagirwa kuyishyiraho,69.0,70,71,negative,negative,negative,negative
1525037953319424002,@user @user Wapi cyari ikirahuri giteretse kuri kontwari😂😂😂,69.0,70,71,neutral,neutral,neutral,neutral
1351260435450834952,Ubu se uwaraye muri stade ko itegeko ryasohotse yamaze kuhagera ubwo ntaribuhite afata icyumba?,69.0,70,71,negative,positive,negative,negative
1459883270565421061,"Ifotora neza cyane, irambya umuriro, igaragara neza cyane Kandi tuyiguhera Ku biciro utasanga ahandi hose mu Rwanda. Nguhitiye mo #samsunggalaxya52 #phone #phonephotograpy https://t.co/ahnTC3lML6",69,70,71.0,positive,positive,neutral,positive
1510988700276166656,@user @user Ajurira kubera iki se kandi bamugabanyirije imyaka y'igifungo? Keretse niba ashaka kugirwa umwere akarekurwa!!!!,69.0,70,71,neutral,positive,neutral,neutral
1349035127733673984,RYVCP Urubyuruko rwabakorera bushake kubufatanye ninzego zitandukanye bakomeje igikorwa cyo gukangurira abaturage kwirinda icyorezo cya Covid 19 @user @user @user @user @user https://t.co/EmArYeKdvE,69,70.0,71,positive,neutral,positive,positive
1508768747712036866,"#BnBSports N'ubwo habura amasaha arenga 5, ngo umukino wa Sénégal na Misiri, utangire,abafana batangiye kwinjira muri stade Olempike ya Diamniadio #SimplySports https://t.co/4DHrItxSgT",69,70.0,71,neutral,neutral,neutral,neutral
1437808930621739008,#UCL Ariko aka karirimbo Chorale de Kigali yaragakoze Pe!!! Wayiha amanota angahe ku i 10 wumva iyi ndirimbo? #UCL is Back @user 95.3 FM https://t.co/Y1m6IZ5hN5,69,70,71.0,positive,positive,neutral,positive
1490253763705249793,"@user 😂😂🤣🤣🤣🤣🤣🤣 kwifata biranze ndaseka, nanjye nidubura nzareba ko udafute inzāra nk'izinka!🇻🇺",69,70,71.0,negative,positive,negative,negative
1410838822301179904,"@user Hahah..just go to Nyeri County, uzumva imbeho icyo ari cyo. Ibaze imbeho iza, washaka ikime ukakibura",69,70,71.0,neutral,negative,negative,negative
1416412732874706951,"@user URwanda ni Set mini,ndashaka urebe nkawe ,element ntoya",69.0,70,71,neutral,positive,neutral,neutral
1507777873364541447,@user Wasanga nawe uraka emoji,69.0,70,71,negative,positive,negative,negative
1412527842819285000,Amahirwe yo gutsinda aracyahari🙌🙌 #ITA Goal⚽⚽⚽⚽ https://t.co/OifMh5YhAh,69,70,71.0,positive,positive,positive,positive
1534590610551607297,@user @user Apu Aho natume Kuko byanze,69.0,70,71,negative,neutral,negative,negative
1503988854604414977,@user @user @user @user @user @user Ibyo uvuze birimo ubumenyi ( simvuze ubwenge) unyumve neza: ubumenyi buke.,69.0,70,71,negative,positive,negative,negative
1347888871179247616,@user Umenya batangira umwanya wokubireba ibyo mukora🤭,69.0,70,71,neutral,neutral,neutral,neutral
1519066832581373952,@user Kanze mbwire REG itware umuriro numbe ko aceceka😂,69.0,70,71,negative,negative,negative,negative
1542028205284118528,Mpise mbona dufite inganda nyinshi🙆🏾‍♀️ Dufite inganda zingahe zitunganya amazi? @user Ni ryari uruganda ruba uruganda!? Hanyuma #RwOT aya makuru yadufasha 👇🏾 https://t.co/MeWdfIwwZS,69,70,71.0,neutral,positive,neutral,neutral
1434926702296276992,Ukuntu mba mfite ubwoba iyo ngiye gukaraba mba meze nkumuntu ugiye gusambana bwa mbere,69.0,70,71,negative,neutral,negative,negative
1442885211499421701,@user @user @user Ark gutekereza kugera kuri success unyuze munzira mbi n ubutindi. N ubikora gutyo uzapfa utabonye ibitotsi niba uri muzima,69,70,71.0,positive,positive,negative,positive
1393613521640955905,@user @user @user @user @user @user @user @user @user @user @user Nibareke kugushinja noneho ahubwo ngwino twubake U Rwanda nta mpamvu yo gututira dutanya. U Rwanda rwarahinduuuuuuuutse kdi ruriteguye kubakira,69,70.0,71,positive,negative,positive,positive
1458445366219743235,Thanks my 5k followers labakunda so much Tuzabinywera BRD nikora umuti kuka a/c Dukomeza gutora influencer wambere @user 👇👇👇👇👇👇👇👇 https://t.co/fFm2aZjXSW https://t.co/Cu0jpnG7sG,69,70,71.0,positive,positive,positive,positive
1380069458610434052,Twubake ejo heza hazira amacakubiri n ingengabitekerezo ya Genocide✊🏾 https://t.co/U7LjzqfoIz,69.0,70,71,positive,positive,positive,positive
1426784933905932295,"Mwaramutse neza, ikaze mu kiganiro #GospelMagazine gitambuka kuri @user buri cyumweru 07h30-08h30. Ingingo y'uyu munsi: 🚨Umuntu Ukenewe: #Umunyakuri Turakira ibitekerezo byanyu 0786 455 341",69,70,71.0,neutral,neutral,neutral,neutral
1521909545727143939,Gahunda ya #ucl semifinal 2nd leg hagati ya @user na @user nta handi ho kurebera atari @user #uclsemifinal hamwe na @user @user @user @user @user https://t.co/NuUaLNRKcx,69.0,70,71,neutral,positive,neutral,neutral
1434881191124127748,@user mwandebeye iyi kode impamvu itagaragaza ubwishyu 990906739942,69,70,71.0,neutral,positive,neutral,neutral
1420266335674712065,@user @user Hinge ndungikire les organisateurs aka message urgent ko dangerous ashaka kwinjira illegally 😂😂😂,69.0,70,71,negative,neutral,negative,negative
1517118154832494593,"Erega ukuri kuraryana. Gusa baramurenganya nk'uko basanzwe barenganya inzirakarenganye, ariko avuga ibyo bakoze, iyo batabikora ntabyo aba avuga! https://t.co/oh503bt59p",69,70,71.0,positive,positive,negative,positive
1435109882483650560,@user Ni uko tuba turi bo😂💀,69,70,71.0,neutral,positive,neutral,neutral
1503376823949971457,"Urwego rw'Igihugu rw'Ubugenzacyaha ( @user) rwanyomoje amakuru avuga ko Uwihoreye Jean Bosco, uzwi nka Ndimbati yafunguwe. ARACYAFUNZE! https://t.co/qbtgg6QAmW",69.0,70,71,neutral,positive,neutral,neutral
1410489296717500420,kuki twishimira umunsi w'ubwigenge Ariko ntimutubwire uwaharaniye ubwo bwigenge?? 👁👁👁👁🙌🙌🙌,69,70.0,71,negative,negative,negative,negative
1523171893209092096,@user mwaramutse umuntu wakoresheje Email imwe asaba amasomo akongera agakoresha indi itandukanye niya mbere asaba inguzanyo ntago hazazamo ikibazo murakoze,69,70.0,71,neutral,neutral,neutral,neutral
1423677418980716544,@user Icyiza ni uko agutera ikilo cyabwo uyu munsi ejo bakamubikamo toni.,69,70,71.0,positive,positive,negative,positive
1501469777230970883,@user Ariko uyu mwana mupfana iki man ? Wampaye akanimero ke? https://t.co/Hh51U3MJb4,69,70.0,71,neutral,negative,neutral,neutral
1423336167555149830,@user Nsigaye mfata umwanya nka soma!!,69,70,71.0,positive,positive,neutral,positive
1542483362182488069,@user @user @user @user Umuvuduko w'amaraso ko ukuzamukanye??? 😂😂😂😂 Dore ni nawo uzabahitana.,69.0,70,71,negative,neutral,negative,negative
1505849816181612546,@user Nabareka bakamugumana... N'ubundi se ko ari njye wabagenera montant / vache y'inkwano?? Nyibuze nategereza😊 cg nkabireka byose.,69.0,70,71,negative,neutral,negative,negative
1439127830714011648,"@user Urakoze cyane muvandimwe, naw uyu munsi ukubere mwiza👏💕",69,70.0,71,positive,positive,positive,positive
1458346111144448004,@user Niba Eric ariwe wazutse 😂😂😂😂,69,70.0,71,neutral,neutral,neutral,neutral
1511584681191522304,"#BnBSports Nyuma yo gutsindwa na Phoenix Suns amanota 121-110,bidasubirwaho Los Angeles Lakers ntizagaragara mu mikino ya kamarampaka y'uyu mwaka #SimplySports #NBAPlayoffs https://t.co/GmHF45Iczw",69,70,71.0,neutral,positive,neutral,neutral
1377603742686662657,@user Ariko baracyari bake. Ubona biterwa n'iki? @user,69,70,71.0,neutral,positive,neutral,neutral
1401918760714395658,Nk'uko byagombaga kugenda imikino 2 ya gicuti u #Rwanda runyagiye #CentreAfrica 7-0. Ni ibyo rwose #RwOT .Mukomereze aho bana b'u #Rwanda,69,70.0,71,positive,neutral,neutral,neutral
1448543211887243264,ikipe twakunze tukiri bato mpaka ubu dushaje https://t.co/L2vRPg27ZQ,69,70,71.0,positive,positive,positive,positive
1357746984141135875,Reka mpfundikire uyu munsi ngira nti: « Mwebwe mwese mufite umutima wo gushima ibikwiye gushimwa muri IMFURA » #GushimaFriday https://t.co/Grraio5Kzo,69,70.0,71,positive,positive,positive,positive
1521822083126378498,@user @user @user Hahirwa ufite inzara n’inyota yo kumva ijambo ry’Imana kandi akaryakira mu mutima we akaryizera ko ari Ukuri. 🥰🥰🥰,69,70,71.0,positive,positive,positive,positive
1516144617959342095,"@user Courageux, Aho ugeze niho heza kurenza muri za 2006🙈🤷 kdi ntucike intege",69,70.0,71,positive,positive,positive,positive
1411603175254249472,"@user Unfortunately, ur DM is not open... kandi narintangiye kubwira umwana uti simbuka unzanire kamwe sh kuri butike...😂",69,70,71.0,negative,neutral,negative,negative
1407344948215681029,@user Mpakurangire uri ready kunywa kamwe se?,69,70.0,71,neutral,neutral,neutral,neutral
1417410104584986688,"@user @user Maze guhamagara nka gataratu mu bihe bitandukanye ngo call busy, ubanza nagurishijwe ihene mu igunira",69,70,71.0,negative,neutral,negative,negative
1511041339168903176,Imishinga ikomeye yitezweho guhindura isura y’Umujyi wa Rubavu https://t.co/CfNBGQhRkg,69.0,70,71,neutral,positive,neutral,neutral
1457967084831453188,"@user Turi amahoro, ndizera namwe ari uko! Mugire umunsi mwiza Birere🌹",69,70,71.0,positive,positive,positive,positive
1357981263408353281,Genda Corona uri akagabo! Kugera naho ibyo umusazi yisazamo byose ariko asara yambaye agapfukamunwa ? Mbpa!,69,70,71.0,negative,negative,negative,negative
1419888795902750736,BIRAVUGWA Live 🔴 Ibivugwa ku isi yose| Imirimo ivunanye ikoreshwa abana bari m... https://t.co/tqMf4iirXC,69,70,71.0,neutral,neutral,negative,neutral
1345059219947577347,@user @user @user @user Icyemezo cyerekana ko wakingiwe Coronavirus gishobora kwiyongera ku byangombwa uzakenera mu 2021 | IGIHE https://t.co/F1EwTMVKnZ,69,70,71.0,neutral,neutral,neutral,neutral
1372055810013007874,Umva uko ikibazo giteye mu buryo burambuye https://t.co/MX9YyutMTx #Rwanda @user @user @user @user @user @user @user @user @user @user @user @user @user @user,69,70.0,71,neutral,neutral,neutral,neutral
1419534437415587840,Bidasubirwaho Butera ni umukinyi nishimiye uburyo yitwaye imbere y'itangazamakuru ukuri kwishi mumvugo yiwe @user @user 🙏🤝 https://t.co/1jhAASuNkB,69,70.0,71,positive,neutral,positive,positive
1366758949706489856,"Duhari kubwanyu nkigisubizo mubya Mudasobwa ,wifuza kugura cyangwa gukoresha iyo usanganwe ifite ikibazo waduhamagara kuri : 0787548223. @user @user @user @user @user https://t.co/2bE2C4Ie2r",69,70,71.0,positive,positive,neutral,positive
1387496602567385090,@user @user Twese inyuma ya city n'ubwo mfana man u😂,69,70,71.0,neutral,neutral,neutral,neutral
1516033432190603268,N'ubundi amaherezo y'inzira ni mu nzu. It is a matter of time. https://t.co/sd1qjuLxhM,69,70,71.0,neutral,neutral,negative,neutral
1506286463603953674,"6.Irinda indwara z'umwijima, impyiko,prostates,kandi ituma amaraso atembera neza mu mubiri.. 7. Ni bindi https://t.co/bEcxeOiZzB #Rwot #kigali #Rwanda #romac #store #kopivitamin",69,70.0,71,positive,neutral,positive,positive
1427235874421489669,"Tanga amanota ku bahanzi babiri ntakubera Twagiye njyewe uwa mbere 2/5 2,5/5 https://t.co/GhY27GgsdP",69,70.0,71,neutral,neutral,neutral,neutral
1345426720757833733,@user Ubwo inkumi uyishyira imbere ukagenda uyibwira.,69,70,71.0,neutral,neutral,negative,neutral
1371499452540805130,@user Uyu arabizi cyane incundura yarazimaze!! Ubu niwe uhetse ikipe afatanyije na Kambale Salita Gentil.,69,70.0,71,positive,neutral,neutral,neutral
1425318671711363073,@user @user @user @user @user @user @user @user @user @user Ababyeyi bara na byara da 😟,69,70,71.0,neutral,neutral,negative,neutral
1484619835959136259,"@user muraho! Mfite ikibazo: Icyangombwa bita police clearance, gitangirwa he? Gisaba iki kugirango gihabwe umunyamahanga ukorera murwanda. Murakoze, Mugire amahoro",69,70.0,71,neutral,neutral,neutral,neutral
1496173247020290050,"Nacyane ko hafite amateka yihariye ajyanye nayo igihugu cyacu cyanyuzemo:) I ever been there once, and visited Kanzenze...",69,70.0,71,neutral,neutral,neutral,neutral
1423238314396733441,"@user @user Ko babyaranye, cg se ko Ari we se w'umwana, Aho kuvugango yateye inda kanaka.",69,70,71.0,positive,neutral,neutral,neutral
1420101799034429449,"@user @user @user @user @user @user @user @user @user @user @user , humura grand frere. Turi kumwe. Amahoro asagambe muri wowe no mu bawe. Rwose humura.",69,70,71.0,positive,positive,positive,positive
1429771544297938950,@user @user @user @user @user Ubwo byaba bivuze ko DASSO zimwe zitazi gutandukanya amakosa n'ibyaha.,69.0,70,71,negative,neutral,neutral,neutral
1527010068209729537,Nyuma y'amezi 8 nigishije Landlord wanjye ku betting 😎 ubu nawe ari gushakisha inzu ya make yo gukodesha 😂😂,69.0,70,71,negative,neutral,negative,negative
1379117388612956167,Mn ukabona umu ghee aratwika birenze ariko akagera ahantu ntumenye ko ariwe waruzi😂😭 Ibi mubizi kuri bande ra🤔😂😭 Babyita #changingaccordingly 😂,69.0,70,71,negative,positive,negative,negative
1357982927838060549,@user @user Sugira ngo ni mapepe shn😭😭😭,69.0,70,71,negative,neutral,negative,negative
1350885058647896077,@user Ese koko abana n'abarezi bafite ubushobozi bwo gukoresha ikoranabuhanga m'uburezi.,69,70.0,71,neutral,neutral,neutral,neutral
1496336484944723968,"@user Abasore mufite gahunda iyi sure ya danger uyu mwana yavamo umugore mwiza cyane, aranaryoshye😂😂😂",69.0,70,71,negative,neutral,negative,negative
1492408515855622146,"Bigogwe we icyo usabwa🤙,0784079488ubundi nkagukorera ibyiza gusa https://t.co/wz3PSMCzg3 https://t.co/7IITxoj8l8",69,70.0,71,positive,positive,positive,positive
1428214313613934593,@user Abashakashatsi badutengamaze ku bisobanuro.,69,70.0,71,neutral,neutral,neutral,neutral
1507300050669654025,@user Oya reba neza ni woe ntegereje 😂,69,70.0,71,neutral,neutral,neutral,neutral
1550192082551193605,Nubu ndacyibaza impamvu nohereza message Maze nkayisigarana ark nakohereza AMAFARANGA akagenda agiye🙄🤔🤔🤔😭😭😭😭😭😭 https://t.co/HSNmo2wYDI,69,70,71.0,negative,negative,negative,negative
1473901863175081984,@user Oya. Ndizera ko na we yabyumva kuko byaba bimeze nko gusimbukira mu mazi arimo ingona uri kuzibona zasamye,69,70,71.0,negative,neutral,negative,negative
