text_id,text,annotator_1,annotator_2,annotator_3,label
isixhosa_text_2007_emotion_1,Ingozi esube imiphefumlo emininzi | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1869_emotion_1,Umtshutshisi ubanjwe ngamapolisa etyholwa ngobuqhophololo,['sadness'],['anger'],"['disgust', 'surprise']",[]
isixhosa_text_1107_emotion_1,UZahara wonwabise ulutsha ngemidlalo ePhumlani,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1988_emotion_1,Nkaa isigwebo sobomi kwisihlanu esabulalayo eBhisho | EC Indab,['joy'],['surprise'],['sadness'],[]
isixhosa_text_40_emotion_1,"Yashe: ‘Abantu bandixhasa, ngoku mandibaxhase’",['joy'],[],['joy'],['joy']
isixhosa_text_1191_emotion_1,Limisiwe ityala likaNelani yinkundla,[],['surprise'],[],[]
isixhosa_text_1895_emotion_1,Babonelwe ngeepasele abasebenzi bomgodi,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1163_emotion_1,Amalungu eUDM abhubhe kwingozi emasikizi,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_2250_emotion_1,"Inqwenela ukurhweba kumgangatho wehlabathi iAfrika, kutsho uDavies",['joy'],['joy'],['joy'],['joy']
isixhosa_text_1978_emotion_1,ITsholomnqa yenze ezibukwayo embhoxweni,['joy'],['joy'],['joy'],['joy']
isixhosa_text_50_emotion_1,Batshise imoto yoonogada abafandi baseWalter Sisulu!,['sadness'],['anger'],"['anger', 'surprise']",['anger']
isixhosa_text_601_emotion_1,"iPirates ibethe iSwallows, yona iRichards Bay ihlaze iGolden Arrows!",['joy'],"['joy', 'surprise']",['joy'],['joy']
isixhosa_text_1001_emotion_1,Amagqirha ahlahluba * -2017,[],['joy'],['joy'],['joy']
isixhosa_text_822_emotion_1,IMpuma Koloni ifumene inyhweba yokusingatha itumente yehlabathi yeqakamba!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1488_emotion_1,Umalume ubanjelwe ukubulala umtshana (5) ngomhlakulo,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_481_emotion_1,Uvuthulule abantwana ngentonga yomtshayelo,['sadness'],['anger'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1827_emotion_1,Iintshatsheli zeqakamba zitsha ziintambo,['joy'],['surprise'],['joy'],['joy']
isixhosa_text_857_emotion_1,Ifumana inkxaso kwilali yayo inkosikazi ebigetyengiwe!,['joy'],['sadness'],['joy'],['joy']
isixhosa_text_1507_emotion_1,Indoda ibulele umama womntwana wayo!,['sadness'],"['sadness', 'surprise']",['joy'],['sadness']
isixhosa_text_695_emotion_1,IMaritzburg ingenza inzuzo entle ngo-Ofori,[],['joy'],['joy'],['joy']
isixhosa_text_1537_emotion_1,Ugwetywe ubomi ngokubulala ipolisa,"['joy', 'sadness']","['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_251_emotion_1,Bathathu(3) ababhubhe kwingozi emasikizi kude kufuphi naseMonti. | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_128_emotion_1,“Ndiyathemba izinto zizakutshintsha kwisizini ezayo” - Sandla,[],['joy'],[],[]
isixhosa_text_856_emotion_1,Ityala lokuzama ukubulala uCeba limisiwe. | EC Indab,['sadness'],"['anger', 'disgust']",[],[]
isixhosa_text_899_emotion_1,Kufike abadlali ababini kwiChippa,['joy'],['joy'],[],['joy']
isixhosa_text_1544_emotion_1,"‘Basela utywala eMpekweni, beqhathana ngathi’",['sadness'],['anger'],['anger'],['anger']
isixhosa_text_1750_emotion_1,IKhayelitsha iphala phambili kwintengiso yotywala!,['joy'],['surprise'],['surprise'],['surprise']
isixhosa_text_304_emotion_1,Imvumi yeR&B izakudlala kwi-7de Laan,['joy'],['joy'],"['joy', 'sadness']",['joy']
isixhosa_text_378_emotion_1,Abafazi bakwaXhosa bavuyela iziko elitsha lezobuGcisa ephondweni!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_206_emotion_1,Abasebenzi bakwamasipala mabaphume kwimiba yezopolitiko,['anger'],[],['anger'],['anger']
isixhosa_text_1517_emotion_1,Ingqele eqhaqhazelisa amazinyo ephondweni,[],['surprise'],[],[]
isixhosa_text_569_emotion_1,Babhubhile abasele utywala obunetyhefu,['sadness'],"['anger', 'sadness']","['sadness', 'surprise']",['sadness']
isixhosa_text_1034_emotion_1,Umdlali webhola yomnyazi ubhubhele ezandleni zomqeqeshi. | EC Indab,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1494_emotion_1,Uxuthelwe inkamnkam obanga ubunyholi,['sadness'],['surprise'],"['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1607_emotion_1,UDumza ubhiyozela isingqi saseAfrika ngomculo,['joy'],['joy'],['joy'],['joy']
isixhosa_text_603_emotion_1,Lithuba elihle leGhana lokugodusa uLuis Suarez ephaca,['joy'],['joy'],['joy'],['joy']
isixhosa_text_406_emotion_1,Huntshu bootitshala ngomsebenz’ omhle!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_698_emotion_1,UJoyi unephupha elinye ebomini bakhe,[],[],[],[]
isixhosa_text_1965_emotion_1,Ootitshala baseBhayi bagxeka isebe,['sadness'],['anger'],['anger'],['anger']
isixhosa_text_1005_emotion_1,Kutshaywa icuba lomgunyathi eBhayi,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_902_emotion_1,Unyana ubanjelwe ukubulala unina,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_104_emotion_1,Uzimanya ngeqhina lomtshato Nyan Nyan!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2157_emotion_1,Igwetyiwe ingcibi eyabulala umkhwetha ifuna iR100,['joy'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1162_emotion_1,Indoda ixhaxhwe yabhubha kwifama yodumo,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_787_emotion_1,Isikolo saseGcuwa siphiwe ibala elitsha nguMultiChoice!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1890_emotion_1,Ixuthwe ilindele ukutyiwa igusha ebiweyo yomcimbi,['joy'],['surprise'],['surprise'],['surprise']
isixhosa_text_93_emotion_1,Umasipala ombaxa waseBuffalo City kunye nee-arhente zogcino,[],[],[],[]
isixhosa_text_1157_emotion_1,Abambene ngeqanda eNelson Mandela Bay Stadium,[],[],[],[]
isixhosa_text_1214_emotion_1,Iza kufika ikrismesi sele besonge izandla abadala,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_280_emotion_1,Iyeke umdlalo Highlands Park sowusesandleni namhlanje eSisa Dukashe Stadium,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_1280_emotion_1,Likhuphe ingoma ibandla laseMthatha,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1328_emotion_1,"Ubulungisa kwinkondekazi eyabhubhela ""ukuthakatha""",['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_56_emotion_1,Isilumkiso kwiSACP engenela unyulo eAlfred Nzo,[],['fear'],['fear'],['fear']
isixhosa_text_1413_emotion_1,Ixhego(70) lakrwintsha libulala imtombi yalo(13) eNgqamakwe kunyaka ophelikeyo | EC Indab,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1645_emotion_1,Ugwetyiwe owabulala usapho elityhola ngokuthakatha!,['joy'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_173_emotion_1,1897: Ubhubhane weenkomo iRenepesi,['sadness'],['sadness'],[],['sadness']
isixhosa_text_1066_emotion_1,Abajongene netyala lezindlu zangasese zaseAmathole bavela enkundleni kusasa!,"['joy', 'sadness']",['surprise'],['surprise'],['surprise']
isixhosa_text_218_emotion_1,Wandiliseka umngcwabo ka Kumkan’uZwelonke!,['sadness'],['joy'],['joy'],['joy']
isixhosa_text_1514_emotion_1,Ibeyimpumelelo engumangaliso i-Ubank Tournament,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1736_emotion_1,Kubhubhe abahlanu kwingozi yemoto eKariega,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1550_emotion_1,Zohamb'iintsizwa kosal'izibongo | EC Indab,['sadness'],['joy'],[],[]
isixhosa_text_335_emotion_1,Kukhunjulwa amaxhoba entlekele yaseBawa,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1807_emotion_1,Kubanjwe Owasetyhini ngezityholo zokudlwengula intombazana ekwishumi elivisayo ngobusuku bangaphambi kweKrisimesi | EC Indab,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1332_emotion_1,Ubelixhoba lodlwengulo umkhweli e Graaf,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_1224_emotion_1,Iqhawulwe umlenze yabulawa inkosikazi!,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_675_emotion_1,Uvavanyo - 2016 Suzuki Vitara GL+,[],[],[],[]
isixhosa_text_1857_emotion_1,Ubuyele kwiBafana unyana wolahleko,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1039_emotion_1,Uwongwe ngenxa yokubalasela utitshala wesiXhosa,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2013_emotion_1,Kudutyulwe kwabulawa abakhwetha abathathu eTsomo,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_444_emotion_1,Umjuxuzo umke nemiphefumlo yabafundi eWSU,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1198_emotion_1,Ukubaluleka kokushiya incwadi yeLifa ekhaya,[],[],[],[]
isixhosa_text_798_emotion_1,Libhubhile ipolisa elidutyulwe ngunqevu obhubhileyo,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1640_emotion_1,Amakhosi ayithunuke iStellenbosch yaswaya endleleni,['sadness'],['joy'],['joy'],['joy']
isixhosa_text_662_emotion_1,UNathi Mankayi ubanjelwe ubusela kwakhona!,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_1501_emotion_1,Kuphinde kwadutyulwa ilungu leANC,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_691_emotion_1,Bazilungiselela inkomfa yeANC ephondweni,[],['joy'],[],[]
isixhosa_text_287_emotion_1,Ifuthe leeNkosi ezingengoTyhali kaNgqika,[],[],[],[]
isixhosa_text_1150_emotion_1,UJohannes usanxanelwe ezinye iindebe,['joy'],['joy'],[],['joy']
isixhosa_text_1434_emotion_1,Amashumi amabini eminyaka yasekwayo iNdlu yeeNkosi zePhondo leMpuma Kapa,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1641_emotion_1,URamaphosa ukhalimela ukubulawa kwamapolisa,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_814_emotion_1,Ulutsha luxakathiswe ngezakhono zoshishino,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1099_emotion_1,Kuxoxwa ngeendlela ezihlawulelwayo eRhawutini,[],[],[],[]
isixhosa_text_579_emotion_1,Babhaqiwe ooMy Friend abathengisa ukutya okuphelelweyo,['sadness'],"['anger', 'sadness']",['anger'],"['sadness', 'anger']"
isixhosa_text_1412_emotion_1,Kudibene iincutshe zelizwe eMonti,['joy'],['joy'],['joy'],['joy']
isixhosa_text_407_emotion_1,Kubhubhe abathathu abazalanayo kwingozi eGcuwa,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
isixhosa_text_2120_emotion_1,UGamondi akonwabanga ngenxa yesigqibo esithathwe yiVAR!,"['anger', 'sadness']","['sadness', 'surprise']",['anger'],"['anger', 'sadness']"
isixhosa_text_1693_emotion_1,Unyana ubulele uyise ngehamile,['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_1031_emotion_1,Umculo weMi Casa wondla iimbhedlenge,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1886_emotion_1,"EWellington, Amabhokobhoko aza kunyuka umnqantsa",[],['joy'],['joy'],['joy']
isixhosa_text_197_emotion_1,Inguqu baza kuyilwa kusiphuke izicithi!,[],['joy'],['anger'],[]
isixhosa_text_95_emotion_1,"Imvula enethe ngamandla Kulempelaveki sisuka kuyo kwiphondo leMpuma Koloni, ishiye izikhukhula eGarden Route | EC Indab",['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_343_emotion_1,"Lumkani ngeli xesha leziyunguma, kutsho abakwaTyeks",['fear'],['fear'],['fear'],['fear']
isixhosa_text_723_emotion_1,"Kuduke abatshana, wabanjwa umalume!",['sadness'],"['anger', 'sadness', 'surprise']",['surprise'],"['sadness', 'surprise']"
isixhosa_text_1415_emotion_1,Babuyele enkundleni abanikazi bethaveni eNyobeni | EC Indab,[],['anger'],['sadness'],[]
isixhosa_text_738_emotion_1,Wadlwengulelwa umntwana kwisikolo sabakhubazekileyo,['sadness'],"['anger', 'disgust', 'sadness']",['sadness'],['sadness']
isixhosa_text_1637_emotion_1,Inkqubo yencoko entsha kwiSABC 2,[],['joy'],['joy'],['joy']
isixhosa_text_132_emotion_1,Ithemba elitsha kwimveliso yeMacadamia,['joy'],['joy'],['joy'],['joy']
isixhosa_text_275_emotion_1,Yiminyaka ilishumi ehlala emotweni,['sadness'],['sadness'],['surprise'],['sadness']
isixhosa_text_1161_emotion_1,UGogo waseMthatha ubanjelwe ubuqhophololo beRAF | EC Indab,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_117_emotion_1,Amantombazana anyulu aza kubhiyoza noZwelonke,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1170_emotion_1,Kukhunjulwa ogetyengwe kwivenkile yokutya!,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_372_emotion_1,Sisisi Tolashe phakama mfazi!,[],[],['anger'],[]
isixhosa_text_2070_emotion_1,"Lanquma inqatha eMnquma, amanzi ayaphela",['sadness'],"['sadness', 'surprise']",['fear'],['sadness']
isixhosa_text_1364_emotion_1,Inkosikazi yasePort Alfred ibulewe zizinja,['sadness'],"['sadness', 'surprise']",['sadness'],['sadness']
isixhosa_text_464_emotion_1,‘Ndiza kubabetha bonke apha eMzantsi Afrika’,['anger'],['surprise'],['anger'],['anger']
isixhosa_text_614_emotion_1,Inzwakazi yaseNgcobo isasaza iOPW!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1791_emotion_1,Uvela enkundleni ofunyenwe neziyobisi ezixabisa izigidi ezintathu zeerandi!,['joy'],['surprise'],"['sadness', 'surprise']",['surprise']
isixhosa_text_952_emotion_1,Ukuthathwa kukaJessica Motaung yiCAF kuqhwatyelwe izandla nguSafa,['joy'],['joy'],['joy'],['joy']
isixhosa_text_380_emotion_1,UBaxter angadlula kwiPirates kweli tyeli?,[],['fear'],[],[]
isixhosa_text_74_emotion_1,Ibulewe yashiyeka iqungquluze esitalatweni indoda eKapa,['sadness'],"['anger', 'disgust', 'sadness']","['sadness', 'surprise']",['sadness']
isixhosa_text_1420_emotion_1,Inkampani yamafutha iphuhlisa imidlalo eGcuwa,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1833_emotion_1,Isilo esintlaluza iintloko zeegusha ziphila,['sadness'],"['fear', 'surprise']",['fear'],['fear']
isixhosa_text_1414_emotion_1,Imbuyekezo ye-R50 000 konolwazi ngokubulawa kukasisi kuLuckeez woMhlobo Wenene,['sadness'],['sadness'],[],['sadness']
isixhosa_text_1942_emotion_1,Igosa lezendlela lidliwe iR8 000 emva kwesinyobo seR800,"['sadness', 'surprise']",['surprise'],['surprise'],['surprise']
isixhosa_text_1535_emotion_1,Amakhwenkwe amabini afunyenwe ebhubhile eGebane,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1131_emotion_1,Etshatshalazeni nguPitso namadoda amathathu ngoMgqibelo!,[],['joy'],['joy'],['joy']
isixhosa_text_1729_emotion_1,Isikolo seenkedama sifumene umbane,['joy'],['joy'],['joy'],['joy']
isixhosa_text_12_emotion_1,Inkolo yemveli ilwa ubuKrestu,['sadness'],[],['fear'],[]
isixhosa_text_1403_emotion_1,Bancedwe lixhwele abebehlutshwa ‘sisithunzela’,['joy'],['sadness'],['joy'],['joy']
isixhosa_text_742_emotion_1,I-AIP ifuna kuxhaswe amaphephandaba asekuhlaleni,['joy'],['joy'],[],['joy']
isixhosa_text_268_emotion_1,Uthi ufuna ukunceda abaphelelwe lithemba owagaxeleka kwiziyobisi nokuthengisa ngomzimba ngenxa yemphatho,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1964_emotion_1,Bachithe ityotyombe lomtyholwa eQandu Qandu,['sadness'],['sadness'],['surprise'],['sadness']
isixhosa_text_1738_emotion_1,"UZindzi ungcwatywa ngoLwesihlanu, ufunyaniswe eneCovid-19",['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_114_emotion_1,Musa ukuba lixhoba lolwaphulo-mthetho oluqhubeka kumaqonga onxibelelwano,['sadness'],['fear'],[],[]
isixhosa_text_1179_emotion_1,Wancedwa sisitulo esinamavili sowabhubhayo okhubazekileyo!,['joy'],['joy'],['surprise'],['joy']
isixhosa_text_793_emotion_1,"Ithath’ indebe iAustralia, bashiyeka bengqukrulela aboMzantsi Afrika!","['joy', 'sadness']",['sadness'],['sadness'],['sadness']
isixhosa_text_2125_emotion_1,U-Trollip ubhengezwe njengomgqatswa oyinkulumbuso we,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1703_emotion_1,Kubhubhe Abantu Abahlanu kwingozi eyenzeke eSulenkama kuQumbu | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1623_emotion_1,Ibekwe ngokusesikweni inkosi yaMakiti,['joy'],['sadness'],['sadness'],['sadness']
isixhosa_text_2147_emotion_1,UKriel uliphakamisele phezulu ilizwe lakhe,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1417_emotion_1,Kuza kuhlolwa umgada kuzo zonke izilwanyana zelali yesihelegu kuQumbu,['joy'],[],['joy'],['joy']
isixhosa_text_871_emotion_1,Iqela lesizwe libuyela eMonti kwakhona!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1079_emotion_1,UShakes Mashaba unqunyanyisiwe yiSAFA,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1022_emotion_1,USodolophu waseNgqushwa undwendweleisikolo samabanga aphezulu iMidushane kwilali yakwaNgqwele | EC Indab,['joy'],['joy'],['joy'],['joy']
isixhosa_text_305_emotion_1,Uhlaziyo lweendlela aseMpuma Koloni ekufuneka uyazi ngaphambi kokuba uhambe | EC Indab,[],[],[],[]
isixhosa_text_254_emotion_1,UKaizer Motaung umkhulule ngamazwi amnandi uEric Mathoho,['joy'],['joy'],"['joy', 'sadness']",['joy']
isixhosa_text_1390_emotion_1,Ikhaya elitsha lokungcakaza eMthatha,['joy'],['joy'],['joy'],['joy']
isixhosa_text_725_emotion_1,Inkosikazi ebixokile ikhululwe ngebheyile,['sadness'],[],['surprise'],[]
isixhosa_text_154_emotion_1,Uloyisile idabi lomhlaza webele,['joy'],['joy'],['joy'],['joy']
isixhosa_text_801_emotion_1,"Wathint’ abafazi, wathint’ imbokodo",['anger'],['anger'],['anger'],['anger']
isixhosa_text_701_emotion_1,AbakwaEskom abafuni rontawuli kwaGodongwana,['sadness'],['surprise'],['anger'],[]
isixhosa_text_57_emotion_1,IBIYINKUNGU NELANGA ESOJONISI KwiSingqisethu Festival | EC Indab,['joy'],[],['joy'],['joy']
isixhosa_text_1459_emotion_1,Umdliva wolonwabo Ebubeleni eBhayi,['joy'],['joy'],['joy'],['joy']
isixhosa_text_13_emotion_1,Uvavanyo: 2016 Jaguar XE 20d R-Sport,[],[],[],[]
isixhosa_text_2268_emotion_1,Kwenzeke esinye isihelegu eWalter Sisulu University,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_2236_emotion_1,Amakhosi ayophisa emva kokuquthiswa yiChippa United ebaleka izembe!,['sadness'],['joy'],['joy'],['joy']
isixhosa_text_2181_emotion_1,Idabi lesiqwengana somhlaba eSite C!,['sadness'],['surprise'],['joy'],[]
isixhosa_text_970_emotion_1,Baphelelwa ngamathemba abadukelwe yintombi yabo,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_716_emotion_1,AmaMpondo aguqukela kwinkolo yobuSilamsi,['surprise'],[],[],[]
isixhosa_text_1010_emotion_1,Amapolisa afumene umzimba wendoda eKei Road,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_20_emotion_1,"Libhaqwe lihamba ze, libhubhile ixhegwazana",['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_1771_emotion_1,‘Ayindim obulala abantu eDikeni’,[],['sadness'],['sadness'],['sadness']
isixhosa_text_803_emotion_1,"IKings izakubuyisa isixhiba kwiSharks, eBhayi",[],['joy'],[],[]
isixhosa_text_120_emotion_1,Baza kunyuka umnqantsa aBafana Bafana emdlalweni wanamhlanje,[],['joy'],['joy'],['joy']
isixhosa_text_1292_emotion_1,UNomeva uthi soze abethelwe e-Orient Theatre,[],['joy'],['anger'],[]
isixhosa_text_2094_emotion_1,Wafa-Wafa: Kuzaw’fiwa kwiMTN8 ngempelaveki!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1571_emotion_1,Ubomi kwisidlwengu emva kweminyaka eli12,['sadness'],[],[],[]
isixhosa_text_1556_emotion_1,Babhubhe belungiselela ukungcwaba eNgcobo,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_802_emotion_1,UDavid Notoane ugcotyiswe kukuphumelela kwaBafana Bafana,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1143_emotion_1,Inkcubeko yethu ibonakala kwiilwimi zethu,[],['joy'],[],[]
isixhosa_text_164_emotion_1,Baqhushumbisa amangcwaba egameni lophuhliso,['sadness'],['disgust'],"['anger', 'surprise']",[]
isixhosa_text_2058_emotion_1,Babhiyozele usuku lamagugu ngokutya kwesintu,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1215_emotion_1,Ichongwe kwiqela likazwelonke intwazana yaseCala,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2238_emotion_1,Ulinde ukungcwatywa iinyanga ezintandathu ngenxa yeDNA,['sadness'],['sadness'],"['sadness', 'surprise']",['sadness']
isixhosa_text_244_emotion_1,Ubomi ejele kwindoda edlwengule inkwenkwe!,['joy'],['anger'],"['sadness', 'surprise']",[]
isixhosa_text_2042_emotion_1,UBeyonce noJay Z balizwe ngamawele,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2215_emotion_1,Kubanjwe Abantu abalishumi elinesihlanu abayanyaniswa nokubulala kwakwaNokholeji | EC Indab,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_1144_emotion_1,Imbongi ikhuthuzwe ngosuku lweValentine,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1236_emotion_1,Indoda eyayigula ngengqondo yabethwa yatshiswa yabhubhela eMakiwane,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1859_emotion_1,Abulalana kwiCarling Black Label amaqela amakhulu!,[],['joy'],['joy'],['joy']
isixhosa_text_1146_emotion_1,Inxanelwe impumelelo kwidabi lasekhaya iSouthern Kings,['joy'],['joy'],[],['joy']
isixhosa_text_756_emotion_1,Abanikazi be-Enyobeni Tavern bahlawuliswe i,['joy'],['anger'],[],[]
isixhosa_text_1611_emotion_1,Ityikitye abadlali abathathu iMaritzburg United,['joy'],['joy'],['joy'],['joy']
isixhosa_text_703_emotion_1,UNkohla ulala ngengubo enye neqela elitsha lezopolitiko,[],['joy'],['sadness'],[]
isixhosa_text_2139_emotion_1,Icela iivoti zeeMetro kuwe iSoul Kulture,[],['joy'],['joy'],['joy']
isixhosa_text_1014_emotion_1,Omnye umrhanelwa ekuxhwilweni kwexhego eMbizana,['sadness'],"['anger', 'disgust', 'sadness']",['sadness'],['sadness']
isixhosa_text_2231_emotion_1,IThunderbirds inethuba lokuphumelela iSasol League!,['joy'],['joy'],['joy'],['joy']
isixhosa_text_711_emotion_1,Baphumelele iMatriki kodwa nkqi iziqinisekiso,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_2060_emotion_1,UZikalala uyaxolisa ngokubhaxabula umfana orhanelwa ngokuzidaphulela,[],['surprise'],['sadness'],[]
isixhosa_text_1067_emotion_1,Abafundi eMpuma Koloni balaliswe esibhedlele bekrokrelwa ukuba batyhefeke ekutyeni | EC Indab,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_1991_emotion_1,Kubhubhe isibini kwingozi eGcuwa,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_835_emotion_1,Ugwetyiwe owabulala indoda kuba imkhombile,['joy'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_448_emotion_1,Aphinde afunana esiqwini amadoda aseBhayi,['sadness'],['anger'],['surprise'],[]
isixhosa_text_1619_emotion_1,Inzalelwane yaseMdantsane izenzela udumo kwiifilim,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1141_emotion_1,Owanqunqa uNosicelo ufumene igqwetha,[],['disgust'],[],[]
isixhosa_text_1839_emotion_1,Deda mhlangala endaweni yenyhwagi,['joy'],['joy'],['joy'],['joy']
isixhosa_text_918_emotion_1,Wathi kuRAF ebephepha iteksi kanti ingozi ibangelwe kukuxhuzula kwakhe,['sadness'],['surprise'],['sadness'],['sadness']
isixhosa_text_1698_emotion_1,Uzakungcwatywa ngokomoya uDavid Stuurman eHankey,['sadness'],['sadness'],['sadness'],['sadness']
isixhosa_text_992_emotion_1,Unomji ngesatifikethi sebanga leshumi,[],['joy'],['joy'],['joy']
isixhosa_text_1245_emotion_1,Ndixhamla inkululeko mna andazi wena!,['joy'],['anger'],['anger'],['anger']
isixhosa_text_387_emotion_1,Ugwetyiwe owadlwengula inkosikazi phambi kwendoda yayo,"['joy', 'sadness']","['disgust', 'sadness']",[],['sadness']
isixhosa_text_224_emotion_1,Usizi besokola amanzi amdaka,"['disgust', 'sadness']",['sadness'],['sadness'],['sadness']
isixhosa_text_1830_emotion_1,Yamkelwe ngezandla ezishushu intwazana ebidlwengulwe yagojwa amehlo eMount Ayliff | EC Indab,"['joy', 'sadness']",['sadness'],['joy'],"['joy', 'sadness']"
isixhosa_text_1825_emotion_1,"Isidumbu kwilali yaseWesley, eNgqushwa!",['sadness'],"['sadness', 'surprise']","['sadness', 'surprise']","['sadness', 'surprise']"
isixhosa_text_2078_emotion_1,Utyala umthi eBhayi uTrollip,['joy'],['joy'],['joy'],['joy']
isixhosa_text_1970_emotion_1,Umbhashe wokhe ibala lokuvavanya abaqhubi eDutywa,['joy'],['joy'],['joy'],['joy']
isixhosa_text_2117_emotion_1,Unikwe ibheyile ofunyenwe  enomkhono wekati,[],['surprise'],['surprise'],['surprise']
isixhosa_text_713_emotion_1,Libanjelwe isatifikethi sikaGrade 12 somgunyathi iGosa lezeMpilo,['sadness'],['surprise'],['surprise'],['surprise']
isixhosa_text_594_emotion_1,Uncedo kwintwazana edlwengulwe amatyeli ngamatyeli eNgcobo,['sadness'],"['anger', 'sadness']",['sadness'],['sadness']
isixhosa_text_1553_emotion_1,"Obekade exwaywa, namhlanje sisifundiswa",['joy'],['joy'],['joy'],['joy']
isixhosa_text_547_emotion_1,Amanqanaba asixhenxe omtshato oyimpumelelo,[],[],[],[]
